route_id,mail_ratio,capacity_ratio,freight_ratio,mail_per_flight,freight_per_flight,pass_per_flight
1410714262,0.0,0.5404829545454546,0.0,0.0,0.0,69.18181818181819
1410714312,0.0,0.6971744292323745,5.095944331201237e-05,0.0,1.9594594594594594,104.2941368788143
1410714492,0.0,0.8934992752536614,0.011916282642089092,0.0,517.1666666666666,147.47953216374268
1410714570,0.003520152467000776,0.7146499793186722,0.0008633628548171667,134.7837837837838,29.97298392617542,102.82140490468757
1410714635,0.0,0.9885714285714285,0.0,0.0,0.0,173.0
1410714679,0.0024666365192755517,0.7806115991363181,0.0010663116893550207,104.048426542777,36.55806383227398,119.51983300437242
1410714683,0.001322505088211181,0.5249665536914633,0.026853335050566834,44.357142857142854,755.6233766233765,86.1038961038961
1410714730,0.0,0.9085791978007967,0.016050304549473576,0.0,583.6888888888889,139.9845238095238
1410714747,0.0034452417334913154,0.8240285947410995,0.005165052601119902,139.33262401918904,193.16904267626475,127.8743515135944
1410714771,0.0033336123042689114,0.7570379575198392,0.0028408444767082115,146.58569321013923,109.93058300315158,124.09885787440143
1410714831,0.0008813832664768146,0.7648768994207211,0.0023391715753435134,31.98148148148148,84.81191147134086,109.17942171186009
1410714832,0.0,0.8220075898967276,1.0513324496046076e-05,0.0,0.40350877192982454,138.359649122807
1410714869,0.0034732506179233416,0.6925230085882379,0.0027496747431946856,136.5472022717439,116.13696329966194,109.0140168678228
1410714893,0.0010164098084482435,0.7789179204008925,0.002338162415823024,52.54838709677419,91.34636860969628,131.19066685531033
1410714908,0.0,0.7797584951157699,0.00019899234875070623,0.0,7.907900888265544,119.76753770822569
1410715016,0.005687848177261392,0.8252396203823149,0.0033519914774038113,221.27101704879482,120.89743786200981,129.68598028160872
1410715070,0.0,0.98,0.0,0.0,0.0,147.0
1410715304,0.001974257923863827,0.8854619267061663,0.0015968618666326925,75.95161290322581,68.97523041474655,144.0794930875576
1410715370,0.0,0.6814753873577403,0.004362461747704862,0.0,150.94117647058823,97.45098039215686
1410715376,0.0,0.8204604384379666,0.00010482364299775557,0.0,4.5,130.5
1410715570,0.0,0.0,0.0,0.0,0.0,0.0
1410716229,0.003324692158133506,0.9333333333333333,0.0034996759559300064,128.25,135.0,140.0
1410716271,0.0,0.7222222222222222,0.0,0.0,0.0,39.0
1410716304,0.0,0.38666666666666666,0.000462882096069869,0.0,17.666666666666668,58.0
1410812889,0.0,0.9154052105859334,0.0,0.0,0.0,145.85416666666666
1410814082,0.0,0.9185667752442996,0.0,0.0,0.0,169.2
1410814112,0.0,0.8945783132530121,0.0,0.0,0.0,148.5
1410814761,0.0,0.7908601154641721,0.0,0.0,0.0,142.58333333333331
1410815624,0.0,0.8833333333333333,0.0,0.0,0.0,159.0
1410911057,0.0,0.9722222222222222,0.0,0.0,0.0,175.0
1411210135,0.0,0.9871794871794872,0.0,0.0,0.0,154.0
1411210257,0.0,0.7927350427350427,0.0,0.0,0.0,123.66666666666667
1411210408,0.0,0.8082391713747645,0.0,0.0,0.0,144.25
1411210431,0.0,0.8334514528703048,0.0,0.0,0.0,138.35294117647058
1411210581,0.0,0.7678657553580975,0.0,0.0,0.0,128.11111111111111
1411210676,0.0,0.9551282051282052,0.0,0.0,0.0,149.0
1411210685,0.0,0.7896200185356812,0.0,0.0,0.0,131.07692307692307
1411210980,0.0,0.8159052060043739,0.0,0.0,0.0,137.9375
1411211003,0.0,0.9144257931334202,0.0,0.0,0.0,151.875
1411211042,0.0,0.7666666666666667,0.0,0.0,0.0,138.0
1411211193,0.0,0.8357616253802694,0.0,0.0,0.0,139.46666666666667
1411211267,0.0,0.8061728395061728,0.0,0.0,0.0,145.11111111111111
1411211537,0.0,0.86722292395388,0.0,0.0,0.0,151.89583333333331
1411211721,0.0,0.8653846153846154,0.0,0.0,0.0,135.0
1411211775,0.0,0.7608286252354048,0.0,0.0,0.0,134.66666666666666
1411211823,0.0,0.8457602974552128,0.0,0.0,0.0,144.33333333333334
1411211986,0.0,0.8686219724202162,0.0,0.0,0.0,144.34752747252747
1411211995,0.0,0.7796610169491526,0.0,0.0,0.0,138.0
1411211996,0.0,0.7958490269930948,0.0,0.0,0.0,142.08333333333334
1411212223,0.0,0.8505555555555555,0.0,0.0,0.0,153.1
1411212265,0.0,0.9443118536197295,0.0,0.0,0.0,169.57142857142858
1411212339,0.0,0.9391025641025641,0.0,0.0,0.0,146.5
1411212544,0.0,0.7665340788468449,0.0,0.0,0.0,135.82017146939748
1411212889,0.0,0.0,0.0,0.0,0.0,0.0
1411212917,0.0,0.9487179487179487,0.0,0.0,0.0,148.0
1411212945,0.0,0.817391713747646,0.0,0.0,0.0,145.8
1411213198,0.0,0.8475587892882069,0.0,0.0,0.0,144.58194444444445
1411213230,0.0,0.9075053418803418,0.0,0.0,0.0,152.3125
1411213244,0.0,0.8835537859360238,0.0,0.0,0.0,161.625
1411213342,0.0,0.8525641025641025,0.0,0.0,0.0,133.0
1411213367,0.0,0.8673342508088271,0.0,0.0,0.0,144.61111111111111
1411213495,0.0,0.7738095238095238,0.0,0.0,0.0,139.28571428571428
1411213832,0.0,0.8315018315018315,0.0,0.0,0.0,129.71428571428572
1411213871,0.0,0.6987951807228916,0.0,0.0,0.0,116.0
1411214025,0.0,0.8594377510040161,0.0,0.0,0.0,142.66666666666669
1411214108,0.0,0.9355690762470424,0.0,0.0,0.0,160.0
1411214122,0.0,0.9318623854391926,0.0,0.0,0.0,150.11249999999998
1411214492,0.0,0.9111111111111111,0.0,0.0,0.0,164.0
1411214512,0.0,0.8920634920634921,0.0,0.0,0.0,160.57142857142858
1411214524,0.0,0.7868975903614458,0.0,0.0,0.0,130.625
1411214574,0.0,0.8912315930388219,0.0,0.0,0.0,147.94444444444446
1411214696,0.0,0.7472222222222222,0.0,0.0,0.0,134.5
1411215096,0.0,0.932409886459418,0.0,0.0,0.0,158.96851851851852
1411215295,0.0,0.8950571516836577,0.0,0.0,0.0,145.5666666666667
1411215323,0.0,0.7271604938271605,0.0,0.0,0.0,130.88888888888889
1411215380,0.0,0.7564102564102564,0.0,0.0,0.0,118.0
1411215412,0.0,0.8756113836775467,0.0,0.0,0.0,145.5185185185185
1411216133,0.0,0.7831325301204819,0.0,0.0,0.0,130.0
1412210397,0.002305426251460889,0.8056573178749961,0.0016739739093030626,90.84537575318825,57.54739984923663,120.0677456200383
1412210423,0.0,0.9,0.0049881235154394295,0.0,210.0,144.0
1412210721,0.0,0.9595959595959596,0.0,0.0,0.0,95.0
1412210792,0.0,0.82,0.0,0.0,0.0,123.0
1412210821,0.009424603174603174,0.7129180108771392,0.03291755200987283,323.0,1523.9747732426306,103.99338624338624
1412210920,0.0,0.7565118912797282,0.0,0.0,0.0,167.0
1412211032,0.0,0.7924444528278378,0.0,0.0,0.0,118.35347985347985
1412211042,0.0,0.951048951048951,0.016329479768786126,0.0,565.0,136.0
1412211057,0.0014060790009442423,0.8147839989932293,0.0020745089412304097,51.67625588084626,78.05346846457104,112.91101332634388
1412211123,0.0,0.8055555555555556,0.0,0.0,0.0,58.0
1412211193,0.0,0.3614457831325301,0.2782077505666427,0.0,10065.0,60.0
1412211259,0.0,0.835225986135077,0.0028345494582488803,0.0,98.07541125541127,119.43731601731601
1412211278,0.0,0.7744740675990676,0.0008128174183155996,0.0,30.125,102.75
1412211292,0.008688888873199246,0.9005196975103574,0.0007628829797156777,335.83988095238095,28.601358024691354,144.61589947089948
1412211298,0.0015672614915772179,0.8261551851424234,0.0020999189593800824,61.18197100180023,84.83757805967329,119.1676040616489
1412211433,0.007217157451262061,0.5962885551948052,0.0009799362710081682,246.74107142857142,30.417410714285715,76.55580357142857
1412211618,0.0,0.8171428571428572,0.002881628339838599,0.0,123.625,132.5
1412211697,0.0,0.7543255132344115,0.0007148251291263626,0.0,26.706349206349206,121.68690476190477
1412211996,0.0,0.9496644295302014,0.00042592029205962886,0.0,14.0,141.5
1412212191,0.0,0.7111013986013985,0.0014917235943247504,0.0,51.61363636363637,101.6875
1412212264,0.008681971517469009,0.6052448660252431,0.00016423012258804404,322.34375,7.375,83.47916666666666
1412212266,0.01799148804319071,0.7006310992645709,0.0005856650900883631,653.5585978835978,18.73941798941799,104.97923280423281
1412212365,0.0,0.45180722891566266,0.11870603480192521,0.0,5130.0,75.0
1412212451,0.0,0.809806065455783,0.0,0.0,0.0,131.8862433862434
1412212478,0.0,0.6778825995807127,0.0,0.0,0.0,117.0
1412212889,0.0,0.7927111926580667,0.0004046632920397604,0.0,15.16161616161616,141.13399551066217
1412212892,0.0,0.7394965034965035,0.00042389210019267825,0.0,14.666666666666666,117.56333333333333
1412212953,0.0,0.4036144578313253,0.0,0.0,0.0,67.0
1412213204,0.0,0.8890955308775037,0.0004808775984494982,0.0,18.002831737346103,151.84938168737074
1412213232,0.0,0.6799125605577219,0.0065401270674310535,0.0,217.58064516129033,110.77956989247312
1412213487,0.007502564249764486,0.5983151822077997,0.0001357328403266949,249.81410256410254,4.461538461538462,83.3076923076923
1412213495,0.0,0.8216999050332383,0.0,0.0,0.0,128.1851851851852
1412213577,0.0,0.742807905164227,0.0,0.0,0.0,115.1068376068376
1412213930,0.011210253037542297,0.7406865079739361,0.04957431152107616,493.85998964803315,1622.8753150328453,119.63228390735175
1412214027,0.0,0.8864468864468864,0.0,0.0,0.0,161.33333333333334
1412214100,0.0009429400386847196,0.7119410726944707,0.0018692953446602385,48.75,83.77994505494506,86.72324203574203
1412214107,0.0008796799367776351,0.6923607240645384,0.0012601567686187877,31.803571428571427,44.41964285714286,104.52678571428572
1412214112,0.0,0.8699944680227798,0.0,0.0,0.0,141.4778911564626
1412214207,0.0,0.9076923076923077,0.0,0.0,0.0,141.6
1412214293,0.0,0.4632768361581921,0.0,0.0,0.0,82.0
1412214635,0.0,0.498021978021978,0.0005069124423963134,0.0,22.0,88.5
1412214685,0.0,0.6445783132530121,0.0,0.0,0.0,107.0
1412214761,0.0,0.8453118209474142,0.0,0.0,0.0,135.25
1412214771,0.020657423104135618,0.8506160944502424,0.0005601318078288658,854.6122051282051,24.339091575091576,138.33592673992675
1412214843,0.0,0.8766025641025641,0.0,0.0,0.0,136.75
1412214986,0.0,0.9254807692307693,0.0,0.0,0.0,144.375
1412215016,0.0,0.6840618269914401,0.11879838763203039,0.0,4082.298245614035,100.96140350877192
1412215096,0.0,0.9408602150537635,0.0,0.0,0.0,175.0
1412215304,0.0,0.7960302267565361,0.0008193389845532101,0.0,28.957423796416652,124.25535731756057
1415310397,0.0,0.8397168886034331,0.0,0.0,0.0,131.82285714285715
1415310721,0.0,0.7310546875,0.0,0.0,0.0,103.625
1415311057,0.0,0.844103092116612,0.0,0.0,0.0,131.11290322580646
1415311618,0.0,0.8703999848751769,0.0,0.0,0.0,140.82870370370372
1415311697,0.0,0.6879166666666666,0.0,0.0,0.0,103.1875
1415312266,0.0,0.9262048192771084,0.0,0.0,0.0,153.75
1415312478,0.0,0.8218253968253969,0.0,0.0,0.0,148.31349206349205
1415313303,0.00040293869965872113,0.724599033017578,6.702053509195218e-06,16.171795152177875,0.26881720430107525,118.5996646619282
1418612016,0.002190212786366325,0.463855421686747,0.00583523844542853,68.5,182.5,77.0
1419310397,0.0,0.8609574643217632,0.0009343443969120422,0.0,37.35309586247086,137.28425116550116
1419311298,0.0,0.6156462585034014,5.76731852833941e-05,0.0,2.0714285714285716,86.19047619047619
1419312191,0.0,0.7937569449666224,0.0,0.0,0.0,113.507243130227
1419313232,0.0,0.9096736596736597,0.0,0.0,0.0,130.08333333333331
1419313495,0.0,0.9545454545454546,0.0,0.0,0.0,136.5
1419313930,0.0,0.8089285714285714,0.0,0.0,0.0,121.33928571428571
1419315016,0.0,0.8111888111888111,0.0,0.0,0.0,116.0
1419712478,0.0,0.8472222222222222,0.0,0.0,0.0,61.0
1419714565,0.0,0.6114457831325302,0.0,0.0,0.0,101.5
1420710721,0.0,0.8413333333333334,0.0,0.0,0.0,126.2
1420711697,0.0,0.4069767441860465,0.0,0.0,0.0,70.0
1420712478,0.0,0.9175555555555556,0.0,0.0,0.0,160.63333333333333
1420713303,0.0,0.9186413902053713,0.0,0.0,0.0,166.14285714285714
1421011618,0.0,0.9443580774711751,0.002035833344490113,0.0,78.48387096774194,156.76344086021504
1421011697,0.0,0.9294623655913978,0.0,0.0,0.0,139.41935483870967
1421012266,0.0,0.926779935275081,0.0020391122515167914,0.0,75.86666666666666,152.73333333333332
1421012478,0.0,0.8589115646258504,0.0,0.0,0.0,128.83673469387756
1421013303,0.0,0.7916180831069132,0.00019977666401574772,0.0,9.716679589902645,140.4181097613509
1421015304,0.0,0.9759036144578314,0.005300018928639031,0.0,196.0,162.0
1422212173,0.001824529577778949,0.8952684006640841,0.0027279267674287224,194.3125,290.5192307692308,248.8846153846154
1422812173,0.0,0.743371017471737,0.008850585854501693,0.0,943.4857142857143,206.65714285714284
1423914122,0.0,0.23208191126279865,0.0,0.0,0.0,68.0
1425012478,0.0,0.8272357723577236,0.0,0.0,0.0,135.66666666666666
1425210466,0.0,0.8708165997322623,0.0,0.0,0.0,144.55555555555554
1425212889,0.0,0.9,0.0,0.0,0.0,149.4
1425213487,0.0,0.9841269841269841,0.0,0.0,0.0,124.0
1425214869,0.0,0.613106884057971,0.0010047896651483924,0.0,39.065217391304344,93.93478260869566
1425412478,0.0,0.8336720819697678,0.0,0.0,0.0,125.26466275659823
1425413204,0.0,0.9016666666666666,0.0,0.0,0.0,90.16666666666667
1425612523,0.00718450400852168,0.7311156250842159,0.05462140138217468,248.05278002699055,1881.510510892616,78.19488721804512
1425612819,0.00014492753623188405,0.8333333333333334,0.15692753623188405,5.0,5414.0,60.0
1425615841,0.002841064325812064,0.3344064342698578,0.04936871189687858,99.24193548387098,1679.505376344086,43.75806451612903
1425913204,0.0,0.8304347826086956,0.0,0.0,0.0,191.0
1425913577,0.0,0.2777777777777778,0.0,0.0,0.0,50.0
1425914761,0.0,0.90461384610481,0.0,0.0,0.0,147.30906084656087
1426210666,0.0,0.8557692307692307,0.0,0.0,0.0,133.5
1426211292,0.0,0.7101449275362319,0.0,0.0,0.0,163.33333333333334
1426211298,0.0,0.87325543120474,0.0,0.0,0.0,122.2557603686636
1426212478,0.0,0.5939597315436241,0.0,0.0,0.0,88.5
1426212889,0.00023812763641311744,0.9692737430167597,0.00017009116886651244,10.5,7.5,164.0
1426213487,0.0,0.8848880068046499,0.0,0.0,0.0,111.46428571428571
1426213930,0.0,0.948780487804878,0.0,0.0,0.0,151.8048780487805
1426214057,0.0,0.651350791172445,0.00046689098546326234,0.0,17.691666666666666,104.54166666666667
1426214107,0.0,0.943359375,0.0,0.0,0.0,120.75
1426214747,0.0,0.8288882809284444,0.0016561039032979205,0.0,70.21470588235294,114.47364451853616
1426214771,0.0,0.6667722888727242,0.004938052667433932,0.0,181.96875,100.50239389233955
1427510397,0.0,0.25625,0.0,0.0,0.0,41.0
1427510721,0.0,0.8194444444444444,0.0,0.0,0.0,59.0
1427511292,0.0,0.0,0.0,0.0,0.0,0.0
1427511433,0.0,0.0,0.0,0.0,0.0,0.0
1427512264,,,,,,
1427513244,0.0,0.9629629629629629,0.0,0.0,0.0,52.0
1427513342,0.0,0.0,0.0,0.0,0.0,0.0
1428610397,0.0,0.623991935483871,0.036328264015753634,0.0,1481.8064516129032,99.83870967741936
1428611618,0.0,0.9294597745821997,0.013061176145448803,0.0,533.5806451612904,154.29032258064515
1428611697,0.0,0.832227132918239,0.0,0.0,0.0,138.21159420289854
1428612266,0.0,0.791894639222251,0.03477638193655906,0.0,1456.8800228310502,134.45365296803652
1428613204,0.0,0.6703296703296703,0.0,0.0,0.0,122.0
1428613303,0.0,0.2265193370165746,0.03850121359223301,0.0,3172.5,41.0
1428811292,0.0006549646319098768,0.9620253164556962,0.0,25.0,0.0,152.0
1429310397,0.0,0.8458258646887312,0.0,0.0,0.0,132.0392933038425
1429310721,0.0,0.9121044229892913,0.0,0.0,0.0,141.8357142857143
1429310821,0.0,0.7672433626979082,0.0,0.0,0.0,109.71580086580086
1429311057,0.0,0.9045618718592965,0.00038888888888888887,0.0,14.0,149.5
1429311193,0.0,0.9246794871794872,0.0,0.0,0.0,141.25
1429311298,0.0,0.7726950161946708,0.0,0.0,0.0,127.6547619047619
1429311433,0.0,0.965,0.0,0.0,0.0,154.4
1429311697,0.0,0.8114379249367358,0.0,0.0,0.0,118.70208885941645
1429312264,0.0,0.8298336865087009,0.0,0.0,0.0,140.20689655172416
1429312266,0.0,0.8128834355828221,0.01099332548095799,0.0,469.0,132.5
1429312478,0.0,0.8281174261819423,0.00045948203842940684,0.0,18.333333333333332,119.3763440860215
1429313204,0.0,0.5375285320739867,0.0,0.0,0.0,95.5
1429313303,0.0,0.9392448816336313,0.0015544379087242197,0.0,61.30555555555555,143.82783278327832
1429313487,0.0,0.61875,0.0,0.0,0.0,99.0
1429313930,0.0,0.9024838212768382,0.00020585559561992416,0.0,9.644444444444444,153.42499999999998
1429314100,0.0,0.8302578772894516,0.03438442088752708,0.0,4194.387237762237,184.99759615384616
1429314122,0.0,0.958041958041958,0.0,0.0,0.0,137.0
1429314492,0.0,0.37222222222222223,0.0,0.0,0.0,67.0
1429314843,0.0,0.7353949275362318,0.0,0.0,0.0,73.53949275362318
1430314747,0.0,0.0,0.0,0.0,0.0,0.0
1430314831,0.0,0.8895705521472392,0.0,0.0,0.0,145.0
1430710397,0.0,0.8613470314543542,0.00010208273343671782,0.0,3.3750285531545527,130.63437619836725
1430710423,0.0,0.6222222222222222,0.0,0.0,0.0,112.0
1430710693,0.0,0.9790209790209791,0.0,0.0,0.0,140.0
1430710721,0.0,0.4311111111111111,0.0,0.0,0.0,64.66666666666667
1430710821,0.0,0.8471874841219359,0.0016470675483687576,0.0,66.39428437456239,139.41589334742153
1430711057,0.0,0.841954617793723,0.0003706913513995616,0.0,15.869046225135865,148.87514611393522
1430711278,0.0,0.2727272727272727,0.0,0.0,0.0,27.0
1430711292,0.0,0.7314009661835749,0.0,0.0,0.0,131.65217391304347
1430711298,0.0,0.6513409961685823,0.0,0.0,0.0,170.0
1430711433,0.0,0.8096238060279277,0.00022884525114342914,0.0,7.7254901960784315,111.29330065359477
1430711618,0.0,0.5375,0.0,0.0,0.0,86.0
1430711697,0.0,0.8980322793267749,0.0001316391433197059,0.0,5.198412698412698,145.88492420456438
1430712197,0.0,0.2909090909090909,0.0,0.0,0.0,32.0
1430713204,0.0,0.8488964303670186,0.00015993494171862293,0.0,6.9411764705882355,150.4660633484163
1430713232,0.0,0.8520393243120515,0.0026050215400858696,0.0,90.1590909090909,135.7159090909091
1430713871,0.0,0.58,0.0,0.0,0.0,58.0
1430714082,0.0,0.8829151732377539,0.0,0.0,0.0,164.22222222222223
1430714100,0.0,0.6358230455593539,0.0004505296371422132,0.0,11.488505747126437,86.6206896551724
1430714112,0.0,0.7,0.0,0.0,0.0,126.0
1430714635,0.0,0.7982200460829493,0.0,0.0,0.0,145.04166666666666
1430715304,0.0,0.8597082948498043,0.0,0.0,0.0,139.57142857142856
1430911433,0.09983734661663746,0.9460629068279185,0.06819058395217142,10154.892622461171,6937.074948796723,314.9425669909541
1430911618,0.02864252883017121,0.8238362760834671,0.28267550109697154,2674.0,26389.928571428572,219.96428571428572
1430912016,0.0,0.8358050847457628,0.0003273779818345144,0.0,10.25,98.625
1430912892,0.04732692807628808,0.7899724762231574,0.246611599680312,4597.477252478258,24792.937118378642,230.72191890166027
1430913930,0.012684314967890374,0.8151971271780086,0.23935643951051389,1312.4222222222222,22779.266666666666,211.83333333333334
1430914747,0.1294187946329702,0.8858206639776606,0.017475022251194045,9990.838709677419,1349.032258064516,184.19354838709677
1430914771,0.005853713677620973,0.8548853925968611,0.1993344832792565,683.0191919191919,20519.79595959596,259.24747474747477
1431210397,0.0,0.8565151515151515,0.0,0.0,0.0,120.5
1431211292,0.0,0.8835311985216945,0.0,0.0,0.0,149.56053830227742
1431211433,0.0,0.8993055555555556,0.0,0.0,0.0,150.375
1431212266,0.0,0.8861721631551489,0.01603250890370428,0.0,641.4363636363636,141.99959595959595
1431212339,0.0,0.7325581395348837,0.0,0.0,0.0,126.0
1431212478,0.0,0.575,0.0,0.0,0.0,92.0
1431212892,0.0,0.8816348690246811,0.01260497384762426,0.0,440.9553571428571,134.39434523809524
1431213487,0.0,0.6352813852813853,0.0,0.0,0.0,83.85714285714286
1431213796,0.0,0.7272727272727273,0.0,0.0,0.0,104.0
1431213930,0.0,0.8859636868311989,0.0006519526777763644,0.0,24.160714285714285,148.91883210180623
1431214057,0.0,0.8876404494382022,0.0,0.0,0.0,158.0
1431214107,0.0,0.8025868870190923,0.001346284459788151,0.0,50.265220588235294,110.040755524432
1431214679,0.0,0.7844832732626673,0.00012501804886716247,0.0,4.651515151515151,112.23525733525734
1431214747,0.0,0.8748687027770634,5.6843039511008736e-06,0.0,0.24166666666666667,152.87857142857143
1431214771,0.0,0.79419424247117,0.007757192547657475,0.0,314.1729411764706,128.4869607843137
1431214908,0.0,0.9420859538784068,0.0,0.0,0.0,149.79166666666669
1431410466,0.0,0.9184294871794871,0.0,0.0,0.0,143.275
1431410478,0.0,0.6388888888888888,0.0,0.0,0.0,115.0
1431412892,0.0,0.8602150537634409,0.0,0.0,0.0,160.0
1432110208,0.0,0.9936708860759493,0.0,0.0,0.0,157.0
1432110397,0.0,0.9043193087539412,0.0005638545270789397,0.0,18.533898305084747,134.70762711864407
1432110821,0.0,0.7782766221412777,0.0,0.0,0.0,111.06060606060606
1432111057,0.0,0.9014008620689655,3.8164297299875965e-06,0.0,0.13793103448275862,115.37931034482759
1432111618,0.0,0.64,0.0,0.0,0.0,96.0
1432112478,0.0,0.8283161665920287,0.0,0.0,0.0,82.83161665920287
1432113204,0.0,0.6616364584457151,0.0,0.0,0.0,141.8269230769231
1432113930,0.0,0.7845982142857143,0.0,0.0,0.0,100.42857142857143
1432115304,0.0,0.8882616487455197,0.0,0.0,0.0,162.7
1445710466,0.0,0.8201556707599629,0.0,0.0,0.0,134.93854166666665
1445712889,0.0,0.8840361445783133,0.0,0.0,0.0,146.75
1448510299,0.0,0.5824512768817204,0.0,0.0,0.0,66.375
1448513873,0.0,0.875,0.0,0.0,0.0,126.0
1448813204,0.0,0.7692307692307693,0.0,0.0,0.0,110.0
1449210397,0.000881679670788046,0.8517150963499223,0.004035422733865301,41.2836271585166,161.36536523703217,140.0481812251612
1449210529,0.0,0.7231630824372759,0.0,0.0,0.0,132.875
1449210693,0.0,0.850108463385552,0.006496439740724452,0.0,218.83838672768877,121.39240803505893
1449210721,0.0,0.8730395913154534,0.0,0.0,0.0,140.01149425287358
1449210821,0.0,0.6557518537800229,0.0032808556541561507,0.0,113.51760563380282,102.82394366197184
1449211032,0.0,0.70703125,0.0,0.0,0.0,90.5
1449211057,0.0012850885386567889,0.6445455744880297,0.0006264637877444914,39.82556935817806,22.338871635610765,92.81501035196688
1449211193,0.0,0.7365591397849462,0.0,0.0,0.0,137.0
1449211233,0.007122166414201813,0.9879518072289156,0.0,268.0,0.0,164.0
1449211259,0.0,0.9828571428571429,0.014372119815668202,0.0,623.75,172.0
1449211292,0.0002905900696715853,0.9012181749217686,0.004915266929230793,11.130860095976375,197.26503332400344,145.52831019110087
1449211298,0.0,0.8965351812366738,0.0009548721371946419,0.0,37.260229027277404,134.60634328358208
1449211433,0.00040127747645509756,0.7028231792431255,0.00026854158850327835,19.597542242703533,11.367942436737005,104.4117244724715
1449211618,0.0,0.700209375578822,0.02188287963457132,0.0,834.6754800754801,101.35055222555224
1449211697,0.0,0.8864469310009013,0.0008164550344423938,0.0,28.088842340455244,118.11446958059861
1449212191,0.0,0.7830596446711138,0.010775325072056812,0.0,410.6696594427244,117.30216718266254
1449212264,0.0034581138600796556,0.6600310088953365,7.299584580232889e-05,141.41728395061727,2.8827160493827164,93.84814814814814
1449212266,0.0008459254210141019,0.7439644103000042,0.00024128812020451917,34.59375,9.802083333333334,126.65972222222223
1449212339,0.0,1.0,0.0025350733154725896,0.0,88.0,128.0
1449212391,0.0,0.5522144522144522,0.0,0.0,0.0,97.6
1449212478,0.0,0.8937271690472937,2.452783909737552e-05,0.0,1.0,104.37271690472936
1449212889,0.0,0.8543525145431303,0.00815028901734104,0.0,282.0,138.1818181818182
1449212892,0.0013416580401494948,0.81881503878351,0.0014146000560698653,51.46581196581197,53.56858974358974,119.97773029439695
1449212953,0.0,0.8580588493631972,0.00017334470019892017,0.0,4.420289855072464,95.6144927536232
1449212992,0.0,0.95625,0.0,0.0,0.0,153.0
1449213198,0.0,0.6562224812224813,0.0007953329051594947,0.0,27.51851851851852,106.48148148148148
1449213204,0.0,0.7983349240251133,0.0017872759516716656,0.0,70.83214564681849,131.76274750530368
1449213232,0.0,0.8547546013308724,0.004994954217287404,0.0,177.7728813559322,136.38305084745764
1449213303,0.0,0.8182690370133974,0.0006896832653389474,0.0,27.827603893836216,134.29791994063208
1449213307,0.0,0.9247311827956989,0.0,0.0,0.0,172.0
1449213342,0.0,0.6048387096774194,0.0,0.0,0.0,112.5
1449213487,0.0,0.6579365079365079,0.0,0.0,0.0,118.42857142857143
1449213495,0.0,0.6114262082004017,0.0,0.0,0.0,113.0
1449213930,0.001362507301404088,0.8135944311690507,0.0007109527335558773,49.60476190476191,24.253557773474352,118.44704553354188
1449214082,0.0,0.8174603174603174,0.0,0.0,0.0,147.14285714285714
1449214100,0.0,0.6989247311827957,0.0,0.0,0.0,57.5
1449214107,0.0,0.8610136809474559,0.0016916282642089095,0.0,73.41666666666667,143.11666666666667
1449214321,0.0,0.7952101661779081,0.0,0.0,0.0,147.9090909090909
1449214635,0.0,0.8344086021505376,0.0,0.0,0.0,155.2
1449214685,0.0,0.8256880733944955,0.0,0.0,0.0,90.0
1449214747,0.0,0.8914139556069445,0.011772272178060724,0.0,477.0,150.7
1449214761,0.0,0.8123527263174561,0.0,0.0,0.0,144.45833333333334
1449214771,0.006529347994424655,0.8375,0.0,210.8,0.0,107.2
1449214814,0.0,0.5571428571428572,0.0,0.0,0.0,78.0
1449214843,0.0,0.8898434223852136,0.0,0.0,0.0,162.97708333333333
1449214869,0.0024214187981434036,0.8363900273224044,2.1434021794113358e-06,96.625,0.08333333333333333,131.66666666666666
1449215016,0.0,0.8331354863746505,0.009911821295712761,0.0,369.8605019493177,126.47411062378168
1449215096,0.0,0.8741721854304636,0.0,0.0,0.0,158.4
1449215304,0.0,0.6464617346938775,0.004600647236454189,0.0,162.77678571428572,101.45892857142857
1449215356,0.0,0.88875,0.0,0.0,0.0,133.3125
1451210466,0.0,0.8640073595062088,0.0,0.0,0.0,144.46296296296296
1451210590,0.0,0.9939759036144579,0.0,0.0,0.0,165.0
1451212889,0.0,0.9225749150447946,0.0,0.0,0.0,148.5
1451213930,0.006554981754866093,0.748787196603857,0.0006235822584794399,233.9,21.6,111.7
1451214082,0.0,0.9448717948717948,0.0,0.0,0.0,170.07692307692307
1451214112,0.0,0.8627603634878498,0.0,0.0,0.0,147.9375
1451214761,0.0,0.9209240809391412,0.0,0.0,0.0,147.9375
1452410397,0.0,0.8811394147363406,0.003736424857206977,0.0,128.1371473354232,123.01990595611285
1452410693,0.0,0.9214285714285714,0.0,0.0,0.0,129.0
1452410721,0.0,0.7234082150189651,0.0,0.0,0.0,87.95193261300761
1452411057,0.0178186212151691,0.7772750365142121,9.400509471621678e-05,688.9043160953702,3.4939072716465227,114.24838187702265
1452411278,0.0,0.9919786096256684,5.802707930367505e-05,0.0,3.0,142.0
1452411292,0.0,0.8359375,0.0,0.0,0.0,107.0
1452411298,0.012850779510022272,0.9942857142857143,0.0,461.6,0.0,139.2
1452411697,0.0,0.8070934065934066,0.0,0.0,0.0,114.05
1452412451,0.0,0.6746987951807228,0.0,0.0,0.0,112.0
